#PERMISSIVE
BEGIN 17 1
13,0,4,5,0,0,1,1,0,0,3,6,0,1,4,1,1,0
13,0,4,5,0,0,1,1,0,0,5,4,0,3,1,1,0,13
13,0,4,5,0,0,1,1,0,0,6,3,0,1,3,1,0,6
13,0,4,5,0,0,1,1,0,0,3,5,0,1,3,1,1,3
13,0,4,5,0,0,1,1,0,0,3,6,0,2,4,1,1,0
13,0,4,5,0,0,1,1,0,0,3,5,0,2,1,1,1,8
13,0,4,5,0,0,1,1,0,0,5,4,0,1,3,1,0,8
13,0,4,5,0,0,1,1,0,0,5,2,0,1,1,1,1,2
13,0,4,5,0,0,1,1,0,0,6,3,0,1,1,1,0,1
13,0,4,5,0,0,1,1,0,0,6,3,0,2,2,1,0,13
13,0,4,5,0,0,1,1,0,0,3,5,0,1,1,1,1,11
13,0,4,5,0,0,1,1,0,0,5,3,0,1,1,1,0,2
13,0,4,5,0,0,1,1,0,0,6,3,0,1,2,1,0,5
13,0,4,5,0,0,1,1,0,0,4,4,0,1,1,1,1,10
13,0,4,5,0,0,1,1,0,0,5,3,0,1,3,1,1,7
13,0,4,5,0,0,1,1,0,0,6,3,0,0,6,1,0,3
13,0,4,5,0,0,1,1,0,0,5,3,0,0,4,1,1,7
13,0,4,5,0,0,1,1,0,0,5,4,0,1,1,1,0,7
13,0,4,5,0,0,1,1,0,0,5,2,0,0,2,1,1,6
13,0,4,5,0,0,1,1,0,0,5,4,0,1,2,1,0,7
13,0,4,5,0,0,1,1,0,0,4,5,0,0,1,1,0,13
13,0,4,5,0,0,1,1,0,0,4,5,0,2,1,1,0,9
13,0,4,5,0,0,1,1,0,0,3,5,0,3,1,1,1,4
13,0,4,5,0,0,1,1,0,0,3,6,0,1,2,1,0,7
13,0,4,5,0,0,1,1,0,0,3,5,0,1,2,1,1,7
13,0,4,5,0,0,1,1,0,0,5,4,0,0,3,1,0,13
13,0,4,5,0,0,1,1,0,0,3,6,0,0,2,1,0,1
13,0,4,5,0,0,1,1,0,0,4,3,0,0,2,1,1,4
13,0,4,5,0,0,1,1,0,0,3,6,0,1,3,1,0,2
13,0,4,5,0,0,1,1,0,0,2,6,0,0,3,1,1,3
13,0,4,5,0,0,1,1,0,0,3,6,0,0,1,1,0,5
13,0,4,5,0,0,1,1,0,0,6,2,0,1,1,1,1,6
13,0,4,5,0,0,1,1,0,0,2,6,0,0,2,1,1,9
13,0,4,5,0,0,1,1,0,0,3,6,0,2,1,1,0,4
13,0,4,5,0,0,1,1,0,0,5,4,0,0,4,1,0,8
13,0,4,5,0,0,1,1,0,0,3,6,0,1,5,1,1,0
13,0,4,5,0,0,1,1,0,0,3,6,0,0,4,1,0,5
13,0,4,5,0,0,1,1,0,0,2,6,0,0,1,1,1,5
13,0,4,5,0,0,1,1,0,0,4,4,0,1,3,1,1,7
13,0,4,5,0,0,1,1,0,0,3,5,0,0,3,1,1,3
13,0,4,5,0,0,1,1,0,0,3,6,0,2,2,1,0,3
13,0,4,5,0,0,1,1,0,0,6,3,0,0,2,1,0,6
13,0,4,5,0,0,1,1,0,0,6,2,0,0,3,1,1,4
13,0,4,5,0,0,1,1,0,0,5,3,0,0,2,1,1,7
13,0,4,5,0,0,1,1,0,0,2,6,0,3,1,1,1,2
13,0,4,5,0,0,1,1,0,0,4,5,0,1,3,1,0,4
13,0,4,5,0,0,1,1,0,0,2,6,0,2,2,1,1,3
13,0,4,5,0,0,1,1,0,0,5,3,0,1,2,1,1,7
13,0,4,5,0,0,1,1,0,0,4,4,0,2,1,1,1,9
13,0,4,5,0,0,1,1,0,0,6,3,0,0,4,1,0,5
13,0,4,5,0,0,1,1,0,0,2,6,0,1,3,1,1,5
13,0,4,5,0,0,1,1,0,0,3,5,0,0,2,1,1,3
13,0,4,5,0,0,1,1,0,0,3,5,0,2,2,1,1,3
13,0,4,5,0,0,1,1,0,0,4,4,0,1,2,1,1,11
13,0,4,5,0,0,1,1,0,0,3,6,0,0,3,1,0,1
13,0,5,4,0,0,3,1,0,0,5,3,0,1,1,1,1,1
13,0,5,4,0,0,3,1,0,0,1,6,0,-1,-1,1,1,13
13,0,5,4,0,0,3,1,0,0,5,4,0,3,3,1,1,0
13,0,5,4,0,0,3,1,0,0,6,3,0,-1,-1,1,1,1
13,0,5,4,0,0,3,1,0,0,6,3,0,0,3,1,0,1
13,0,5,4,0,0,3,1,0,0,5,4,0,-1,-1,1,1,5
13,0,5,4,0,0,3,1,0,0,5,4,0,3,2,1,1,0
13,0,5,4,0,0,3,1,0,0,3,5,0,0,1,1,1,11
13,0,5,4,0,0,3,1,0,0,3,6,0,1,1,1,0,5
13,0,5,4,0,0,3,1,0,0,3,6,0,-1,-1,1,1,1
13,0,5,4,0,0,3,1,0,0,3,6,0,3,1,1,0,1
13,0,5,4,0,0,3,1,0,0,2,6,0,1,1,1,1,11
13,0,5,4,0,0,3,1,0,0,4,5,0,-1,-1,1,0,3
13,0,5,4,0,0,3,1,0,0,3,5,0,-1,-1,1,1,13
13,0,5,4,0,0,3,1,0,0,2,6,0,2,1,1,1,7
13,0,5,4,0,0,3,1,0,0,5,3,0,0,2,1,0,3
13,0,5,4,0,0,3,1,0,0,4,4,0,0,1,1,1,13
13,0,5,4,0,0,3,1,0,0,3,6,0,1,4,1,1,0
13,0,5,4,0,0,3,1,0,0,5,4,0,3,1,1,0,13
13,0,5,4,0,0,3,1,0,0,6,3,0,1,3,1,0,6
13,0,5,4,0,0,3,1,0,0,3,5,0,1,3,1,1,3
13,0,5,4,0,0,3,1,0,0,3,6,0,2,4,1,1,0
13,0,5,4,0,0,3,1,0,0,3,5,0,2,1,1,1,8
13,0,5,4,0,0,3,1,0,0,5,4,0,1,3,1,0,8
13,0,5,4,0,0,3,1,0,0,5,2,0,1,1,1,1,2
13,0,5,4,0,0,3,1,0,0,6,3,0,1,1,1,0,1
13,0,5,4,0,0,3,1,0,0,6,3,0,2,2,1,0,13
13,0,5,4,0,0,3,1,0,0,3,5,0,1,1,1,1,11
13,0,5,4,0,0,3,1,0,0,5,3,0,1,1,1,0,2
13,0,5,4,0,0,3,1,0,0,6,3,0,1,2,1,0,5
13,0,5,4,0,0,3,1,0,0,4,4,0,1,1,1,1,10
13,0,5,4,0,0,3,1,0,0,5,3,0,1,3,1,1,7
13,0,5,4,0,0,3,1,0,0,6,3,0,0,6,1,0,3
13,0,5,4,0,0,3,1,0,0,5,3,0,0,4,1,1,7
13,0,5,4,0,0,3,1,0,0,5,4,0,1,1,1,0,7
13,0,5,4,0,0,3,1,0,0,5,2,0,0,2,1,1,6
13,0,5,4,0,0,3,1,0,0,5,4,0,1,2,1,0,7
13,0,5,4,0,0,3,1,0,0,4,5,0,0,1,1,0,13
13,0,5,4,0,0,3,1,0,0,4,5,0,2,1,1,0,9
13,0,5,4,0,0,3,1,0,0,3,5,0,3,1,1,1,4
13,0,5,4,0,0,3,1,0,0,3,6,0,1,2,1,0,7
13,0,5,4,0,0,3,1,0,0,3,5,0,1,2,1,1,7
13,0,5,4,0,0,3,1,0,0,5,4,0,0,3,1,0,13
13,0,5,4,0,0,3,1,0,0,3,6,0,0,2,1,0,1
13,0,5,4,0,0,3,1,0,0,4,3,0,0,2,1,1,4
13,0,5,4,0,0,3,1,0,0,3,6,0,1,3,1,0,2
13,0,5,4,0,0,3,1,0,0,2,6,0,0,3,1,1,3
13,0,5,4,0,0,3,1,0,0,3,6,0,0,1,1,0,5
13,0,5,4,0,0,3,1,0,0,6,2,0,1,1,1,1,6
13,0,5,4,0,0,3,1,0,0,2,6,0,0,2,1,1,9
13,0,5,4,0,0,3,1,0,0,3,6,0,2,1,1,0,4
13,0,5,4,0,0,3,1,0,0,5,4,0,0,4,1,0,8
13,0,5,4,0,0,3,1,0,0,3,6,0,1,5,1,1,0
13,0,5,4,0,0,3,1,0,0,3,6,0,0,4,1,0,5
13,0,5,4,0,0,3,1,0,0,2,6,0,0,1,1,1,5
13,0,5,4,0,0,3,1,0,0,4,4,0,1,3,1,1,7
13,0,5,4,0,0,3,1,0,0,3,5,0,0,3,1,1,3
13,0,5,4,0,0,3,1,0,0,3,6,0,2,2,1,0,3
13,0,5,4,0,0,3,1,0,0,6,3,0,0,2,1,0,6
13,0,5,4,0,0,3,1,0,0,6,2,0,0,3,1,1,4
13,0,5,4,0,0,3,1,0,0,5,3,0,0,2,1,1,7
13,0,5,4,0,0,3,1,0,0,2,6,0,3,1,1,1,2
13,0,5,4,0,0,3,1,0,0,4,5,0,1,3,1,0,4
13,0,5,4,0,0,3,1,0,0,2,6,0,2,2,1,1,3
13,0,5,4,0,0,3,1,0,0,5,3,0,1,2,1,1,7
13,0,5,4,0,0,3,1,0,0,4,4,0,2,1,1,1,9
13,0,5,4,0,0,3,1,0,0,6,3,0,0,4,1,0,5
13,0,5,4,0,0,3,1,0,0,2,6,0,1,3,1,1,5
13,0,5,4,0,0,3,1,0,0,3,5,0,0,2,1,1,3
13,0,5,4,0,0,3,1,0,0,3,5,0,2,2,1,1,3
13,0,5,4,0,0,3,1,0,0,4,4,0,1,2,1,1,11
13,0,5,4,0,0,3,1,0,0,3,6,0,0,3,1,0,1
